"openTime","openPrice","highPrice","lowPrice","closePrice","volume","closeTime","quoteAssetVolume","numberOfTrades","takerBuyBaseAssetVolume","takerBuyQuoteAssetVolume","ignored"
1515329220000,"0.00798900","0.00799400","0.00798900","0.00799400","358.37000000",1515329279999,"2.86454337",6,"358.37000000","2.86454337","0"
1515329280000,"0.00800000","0.00800000","0.00800000","0.00800000","110.30000000",1515329339999,"0.88240000",6,"110.30000000","0.88240000","0"
1515329340000,"0.00800000","0.00800000","0.00800000","0.00800000","2303.41000000",1515329399999,"18.42728000",14,"2303.41000000","18.42728000","0"
1515329400000,"0.00800000","0.00801100","0.00800000","0.00801100","2234.52000000",1515329459999,"17.87643874",20,"2234.52000000","17.87643874","0"
1515329460000,"0.00801100","0.00801100","0.00801100","0.00801100","974.65000000",1515329519999,"7.80792115",12,"974.65000000","7.80792115","0"
1515329520000,"0.00800000","0.00800000","0.00780100","0.00782100","29.22000000",1515329579999,"0.23201662",3,"0.00000000","0.00000000","0"
1515329580000,"0.00782100","0.00782100","0.00782100","0.00782100","0.00000000",1515329639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515329640000,"0.00782100","0.00782100","0.00782100","0.00782100","0.00000000",1515329699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515329700000,"0.00801100","0.00804400","0.00801100","0.00804400","0.03000000",1515329759999,"0.00024099",2,"0.03000000","0.00024099","0"
1515329760000,"0.00792600","0.00800000","0.00792600","0.00799500","422.42000000",1515329819999,"3.35284620",7,"59.12000000","0.47266440","0"
1515329820000,"0.00799300","0.00799400","0.00793600","0.00793600","567.87000000",1515329879999,"4.52196197",9,"162.62000000","1.29969139","0"
1515329880000,"0.00797500","0.00797500","0.00779100","0.00779100","266.98000000",1515329939999,"2.11153552",9,"3.23000000","0.02575925","0"
1515329940000,"0.00795900","0.00795900","0.00795700","0.00795800","475.24000000",1515329999999,"3.78230235",6,"475.24000000","3.78230235","0"
1515330000000,"0.00795800","0.00795800","0.00795800","0.00795800","0.00000000",1515330059999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330060000,"0.00795800","0.00795800","0.00785100","0.00785500","470.30000000",1515330119999,"3.71350538",7,"92.05000000","0.73179750","0"
1515330120000,"0.00785500","0.00785500","0.00785500","0.00785500","0.00000000",1515330179999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330180000,"0.00792400","0.00812400","0.00792400","0.00812400","101.00000000",1515330239999,"0.80704602",9,"101.00000000","0.80704602","0"
1515330240000,"0.00810000","0.00810000","0.00809300","0.00809300","106.84000000",1515330299999,"0.86503006",2,"53.42000000","0.43232806","0"
1515330300000,"0.00807700","0.00807800","0.00791700","0.00792200","757.84000000",1515330359999,"6.02993399",12,"174.51000000","1.40958271","0"
1515330360000,"0.00792100","0.00792100","0.00791500","0.00791500","226.09000000",1515330419999,"1.79049955",4,"0.00000000","0.00000000","0"
1515330420000,"0.00801200","0.00801400","0.00752900","0.00789100","1371.24000000",1515330479999,"10.65303647",31,"323.23000000","2.55636813","0"
1515330480000,"0.00786400","0.00786400","0.00786400","0.00786400","43.32000000",1515330539999,"0.34066848",1,"43.32000000","0.34066848","0"
1515330540000,"0.00786400","0.00786400","0.00786400","0.00786400","0.00000000",1515330599999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330600000,"0.00786400","0.00786400","0.00786400","0.00786400","0.00000000",1515330659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330660000,"0.00786400","0.00786400","0.00786400","0.00786400","0.00000000",1515330719999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330720000,"0.00773700","0.00776100","0.00773700","0.00776100","120.00000000",1515330779999,"0.92926237",6,"120.00000000","0.92926237","0"
1515330780000,"0.00776100","0.00776100","0.00767400","0.00767400","55.39000000",1515330839999,"0.42810786",4,"14.61000000","0.11338821","0"
1515330840000,"0.00767400","0.00767400","0.00767400","0.00767400","0.00000000",1515330899999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330900000,"0.00767400","0.00767400","0.00767400","0.00767400","0.00000000",1515330959999,"0.00000000",0,"0.00000000","0.00000000","0"
1515330960000,"0.00768900","0.00768900","0.00768900","0.00768900","0.14000000",1515331019999,"0.00107646",1,"0.00000000","0.00000000","0"
1515331020000,"0.00770000","0.00770000","0.00770000","0.00770000","59.06000000",1515331079999,"0.45476200",3,"59.06000000","0.45476200","0"
1515331080000,"0.00770000","0.00770000","0.00770000","0.00770000","0.00000000",1515331139999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331140000,"0.00777600","0.00780000","0.00777600","0.00779400","403.99000000",1515331199999,"3.14821910",7,"403.99000000","3.14821910","0"
1515331200000,"0.00779300","0.00779300","0.00779300","0.00779300","112.90000000",1515331259999,"0.87982970",2,"112.90000000","0.87982970","0"
1515331260000,"0.00779300","0.00779300","0.00779300","0.00779300","23.19000000",1515331319999,"0.18071967",2,"23.19000000","0.18071967","0"
1515331320000,"0.00779300","0.00779300","0.00779300","0.00779300","0.00000000",1515331379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331380000,"0.00779300","0.00779300","0.00779300","0.00779300","0.00000000",1515331439999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331440000,"0.00779300","0.00779300","0.00779300","0.00779300","0.00000000",1515331499999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331500000,"0.00779000","0.00779000","0.00779000","0.00779000","8.46000000",1515331559999,"0.06590340",1,"8.46000000","0.06590340","0"
1515331560000,"0.00779000","0.00779000","0.00779000","0.00779000","144.03000000",1515331619999,"1.12199370",2,"125.23000000","0.97554170","0"
1515331620000,"0.00779100","0.00779100","0.00779100","0.00779100","12.49000000",1515331679999,"0.09730959",1,"12.49000000","0.09730959","0"
1515331680000,"0.00780000","0.00780000","0.00779000","0.00779000","52.17000000",1515331739999,"0.40648201",4,"6.00000000","0.04680000","0"
1515331740000,"0.00779000","0.00779000","0.00779000","0.00779000","851.01000000",1515331799999,"6.62936790",1,"0.00000000","0.00000000","0"
1515331800000,"0.00779000","0.00779000","0.00779000","0.00779000","0.00000000",1515331859999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331860000,"0.00779000","0.00779000","0.00779000","0.00779000","0.00000000",1515331919999,"0.00000000",0,"0.00000000","0.00000000","0"
1515331920000,"0.00779000","0.00780000","0.00779000","0.00780000","52.39000000",1515331979999,"0.40822810",4,"11.00000000","0.08580000","0"
1515331980000,"0.00779000","0.00779000","0.00779000","0.00779000","764.51000000",1515332039999,"5.95553290",8,"0.00000000","0.00000000","0"
1515332040000,"0.00779000","0.00779000","0.00778900","0.00778900","301.36000000",1515332099999,"2.34754804",3,"46.36000000","0.36109804","0"
1515332100000,"0.00778900","0.00778900","0.00778900","0.00778900","3.00000000",1515332159999,"0.02336700",1,"3.00000000","0.02336700","0"
1515332160000,"0.00778900","0.00778900","0.00778900","0.00778900","4.66000000",1515332219999,"0.03629674",1,"4.66000000","0.03629674","0"
1515332220000,"0.00778900","0.00778900","0.00778900","0.00778900","28.97000000",1515332279999,"0.22564733",2,"28.97000000","0.22564733","0"
1515332280000,"0.00778900","0.00778900","0.00778900","0.00778900","16.00000000",1515332339999,"0.12462400",2,"0.01000000","0.00007789","0"
1515332340000,"0.00770100","0.00779000","0.00770100","0.00779000","243.28000000",1515332399999,"1.88597064",10,"139.23000000","1.08460170","0"
1515332400000,"0.00779000","0.00779000","0.00775700","0.00775700","25.51000000",1515332459999,"0.19804607",2,"5.00000000","0.03895000","0"
1515332460000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515332519999,"0.00000000",0,"0.00000000","0.00000000","0"
1515332520000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515332579999,"0.00000000",0,"0.00000000","0.00000000","0"
1515332580000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515332639999,"0.00000000",0,"0.00000000","0.00000000","0"
1515332640000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515332699999,"0.00000000",0,"0.00000000","0.00000000","0"
1515332700000,"0.00775900","0.00775900","0.00775900","0.00775900","65.08000000",1515332759999,"0.50495572",1,"0.00000000","0.00000000","0"
1515332760000,"0.00779900","0.00779900","0.00775700","0.00775700","307.66000000",1515332819999,"2.38754744",6,"11.90000000","0.09280810","0"
1515332820000,"0.00775700","0.00775700","0.00775700","0.00775700","70.11000000",1515332879999,"0.54384327",2,"0.00000000","0.00000000","0"
1515332880000,"0.00775700","0.00775700","0.00775700","0.00775700","0.00000000",1515332939999,"0.00000000",0,"0.00000000","0.00000000","0"
1515332940000,"0.00779900","0.00779900","0.00779900","0.00779900","10.00000000",1515332999999,"0.07799000",1,"10.00000000","0.07799000","0"
1515333000000,"0.00779900","0.00779900","0.00779900","0.00779900","574.46000000",1515333059999,"4.48021354",6,"64.50000000","0.50303550","0"
1515333060000,"0.00779900","0.00779900","0.00779900","0.00779900","0.00000000",1515333119999,"0.00000000",0,"0.00000000","0.00000000","0"
1515333120000,"0.00779400","0.00779400","0.00779400","0.00779400","2.57000000",1515333179999,"0.02003058",1,"2.57000000","0.02003058","0"
1515333180000,"0.00779400","0.00779400","0.00779400","0.00779400","352.16000000",1515333239999,"2.74473504",4,"154.29000000","1.20253626","0"
1515333240000,"0.00779400","0.00779400","0.00779400","0.00779400","0.00000000",1515333299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515333300000,"0.00779400","0.00779400","0.00779400","0.00779400","0.00000000",1515333359999,"0.00000000",0,"0.00000000","0.00000000","0"
1515333360000,"0.00779900","0.00779900","0.00779900","0.00779900","84.80000000",1515333419999,"0.66135520",3,"84.80000000","0.66135520","0"
1515333420000,"0.00779900","0.00780000","0.00779900","0.00780000","39.06000000",1515333479999,"0.30466799",3,"39.06000000","0.30466799","0"
1515333480000,"0.00780000","0.00780000","0.00780000","0.00780000","262.93000000",1515333539999,"2.05085400",5,"262.93000000","2.05085400","0"
1515333540000,"0.00780000","0.00780000","0.00780000","0.00780000","22.44000000",1515333599999,"0.17503200",2,"0.00000000","0.00000000","0"
1515333600000,"0.00780000","0.00780000","0.00780000","0.00780000","0.00000000",1515333659999,"0.00000000",0,"0.00000000","0.00000000","0"
1515333660000,"0.00780900","0.00780900","0.00780800","0.00780800","19.18000000",1515333719999,"0.14976844",2,"0.00000000","0.00000000","0"
1515333720000,"0.00781000","0.00781200","0.00780900","0.00781100","78.33000000",1515333779999,"0.61174559",4,"0.00000000","0.00000000","0"
1515333780000,"0.00790000","0.00791400","0.00780000","0.00780000","205.22000000",1515333839999,"1.60893600",13,"113.93000000","0.89287400","0"
1515333840000,"0.00780100","0.00789900","0.00779400","0.00789900","79.96000000",1515333899999,"0.62754932",6,"40.00000000","0.31596000","0"
1515333900000,"0.00789800","0.00789800","0.00789800","0.00789800","28.91000000",1515333959999,"0.22833118",2,"28.91000000","0.22833118","0"
1515333960000,"0.00789800","0.00797900","0.00789800","0.00797900","357.43000000",1515334019999,"2.83296103",6,"357.43000000","2.83296103","0"
1515334020000,"0.00797900","0.00797900","0.00797900","0.00797900","0.00000000",1515334079999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334080000,"0.00797900","0.00798000","0.00795000","0.00795000","628.40000000",1515334139999,"5.00813557",5,"420.00000000","3.35135557","0"
1515334140000,"0.00798000","0.00798000","0.00779600","0.00779700","275.26000000",1515334199999,"2.14802133",12,"3.00000000","0.02393600","0"
1515334200000,"0.00779700","0.00780200","0.00779700","0.00780200","315.48000000",1515334259999,"2.46021356",5,"0.00000000","0.00000000","0"
1515334260000,"0.00780900","0.00781300","0.00780400","0.00780400","166.66000000",1515334319999,"1.30184464",4,"0.00000000","0.00000000","0"
1515334320000,"0.00780400","0.00780400","0.00780400","0.00780400","0.00000000",1515334379999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334380000,"0.00780200","0.00780200","0.00780000","0.00780000","9.34000000",1515334439999,"0.07285810",2,"3.05000000","0.02379610","0"
1515334440000,"0.00780000","0.00780000","0.00780000","0.00780000","3.00000000",1515334499999,"0.02340000",1,"0.00000000","0.00000000","0"
1515334500000,"0.00780000","0.00780000","0.00777000","0.00777000","190.41000000",1515334559999,"1.48377856",7,"0.00000000","0.00000000","0"
1515334560000,"0.00777000","0.00777000","0.00760700","0.00760700","43.14000000",1515334619999,"0.33157930",5,"0.00000000","0.00000000","0"
1515334620000,"0.00760700","0.00760700","0.00760700","0.00760700","0.00000000",1515334679999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334680000,"0.00760700","0.00760700","0.00760700","0.00760700","0.00000000",1515334739999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334740000,"0.00760700","0.00760700","0.00760700","0.00760700","0.00000000",1515334799999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334800000,"0.00768700","0.00769900","0.00768700","0.00769900","397.26000000",1515334859999,"3.05590861",14,"246.03000000","1.89158884","0"
1515334860000,"0.00762900","0.00762900","0.00762800","0.00762800","74.43000000",1515334919999,"0.56776304",3,"0.00000000","0.00000000","0"
1515334920000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515334979999,"0.00000000",0,"0.00000000","0.00000000","0"
1515334980000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515335039999,"0.00000000",0,"0.00000000","0.00000000","0"
1515335040000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515335099999,"0.00000000",0,"0.00000000","0.00000000","0"
1515335100000,"0.00769900","0.00769900","0.00769900","0.00769900","29.62000000",1515335159999,"0.22804438",1,"29.62000000","0.22804438","0"
1515335160000,"0.00769900","0.00769900","0.00762800","0.00762800","48.62000000",1515335219999,"0.37413936",3,"46.00000000","0.35415400","0"
1515335220000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515335279999,"0.00000000",0,"0.00000000","0.00000000","0"
1515335280000,"0.00762800","0.00762800","0.00762800","0.00762800","22.93000000",1515335339999,"0.17491004",3,"0.00000000","0.00000000","0"
1515335340000,"0.00762800","0.00762800","0.00762800","0.00762800","0.00000000",1515335399999,"0.00000000",0,"0.00000000","0.00000000","0"
1515335400000,"0.00761000","0.00761000","0.00761000","0.00761000","3.62000000",1515335459999,"0.02754820",1,"0.00000000","0.00000000","0"
1515335460000,"0.00761000","0.00761000","0.00760900","0.00760900","329.71000000",1515335519999,"2.50889412",8,"0.00000000","0.00000000","0"
1515335520000,"0.00760900","0.00760900","0.00760000","0.00760000","31.65000000",1515335579999,"0.24059258",4,"0.00000000","0.00000000","0"
1515335580000,"0.00762700","0.00762700","0.00760000","0.00760000","186.83000000",1515335639999,"1.42371500",2,"0.00000000","0.00000000","0"
1515335640000,"0.00760500","0.00760500","0.00760500","0.00760500","31.55000000",1515335699999,"0.23993775",2,"0.00000000","0.00000000","0"
1515335700000,"0.00760200","0.00760200","0.00760200","0.00760200","75.07000000",1515335759999,"0.57068214",2,"0.00000000","0.00000000","0"
1515335760000,"0.00760700","0.00760700","0.00760100","0.00760100","43.30000000",1515335819999,"0.32931260",2,"0.00000000","0.00000000","0"
1515335820000,"0.00760100","0.00760100","0.00760100","0.00760100","0.00000000",1515335879999,"0.00000000",0,"0.00000000","0.00000000","0"
1515335880000,"0.00767200","0.00767200","0.00767200","0.00767200","12.00000000",1515335939999,"0.09206400",2,"12.00000000","0.09206400","0"
1515335940000,"0.00767200","0.00767200","0.00767200","0.00767200","0.00000000",1515335999999,"0.00000000",0,"0.00000000","0.00000000","0"
1515336000000,"0.00762900","0.00762900","0.00761000","0.00761000","135.90000000",1515336059999,"1.03544388",3,"65.52000000","0.49985208","0"
1515336060000,"0.00761600","0.00761700","0.00761400","0.00761500","86.46000000",1515336119999,"0.65847636",5,"76.46000000","0.58233636","0"
1515336120000,"0.00761400","0.00761500","0.00761300","0.00761500","116.62000000",1515336179999,"0.88784490",4,"7.92000000","0.06031080","0"
1515336180000,"0.00761500","0.00761500","0.00761500","0.00761500","0.01000000",1515336239999,"0.00007615",1,"0.01000000","0.00007615","0"
1515336240000,"0.00761500","0.00761500","0.00761500","0.00761500","0.00000000",1515336299999,"0.00000000",0,"0.00000000","0.00000000","0"
1515336300000,"0.00762700","0.00762700","0.00762700","0.00762700","15.69000000",1515336359999,"0.11966763",2,"15.69000000","0.11966763","0"
